Results_Name,VSPAERO_History
Results_Timestamp,1686557990
CDo,2.429417184599999904e-02,2.461001957100000109e-02,2.462902642799999833e-02
CDt,1.014757246599999954e-02,1.121696223500000082e-02,1.161113598099999984e-02
CDtot,3.428069374099999844e-02,3.578205617800000321e-02,3.596609675100000125e-02
CDtott,3.444174431199999858e-02,3.582698180599999671e-02,3.624016240899999991e-02
CFx,3.425445329799999689e-02,3.577810621799999702e-02,3.596264079000000002e-02
CFxi,9.964239835999999864e-03,1.117204108199999942e-02,1.133753445000000061e-02
CFxo,2.429021346199999876e-02,2.460606513500000064e-02,2.462510634000000115e-02
CFy,-1.802477061999999998e-03,-5.385583670000000135e-04,-5.118632040000000404e-04
CFyi,-1.363689323999999967e-03,-9.724050199999999722e-05,-7.234726299999999640e-05
CFyo,-4.387877379999999771e-04,-4.413178640000000067e-04,-4.395159400000000073e-04
CFz,6.132612932119999583e-01,6.453682222750000141e-01,6.478278617499999559e-01
CFzi,6.131621938979999742e-01,6.453794547079999555e-01,6.478439971639999850e-01
CFzo,9.909931399999999998e-05,-1.123243400000000075e-05,-1.613541499999999906e-05
CL,6.132612932119999583e-01,6.453682222750000141e-01,6.478278617499999559e-01
CLi,6.131621938979999742e-01,6.453794547079999555e-01,6.478439971639999850e-01
CLo,9.909931399999999998e-05,-1.123243400000000075e-05,-1.613541499999999906e-05
