Results_Name,VSPAERO_History
Results_Timestamp,1686648117
CDt,6.219955830999999817e-03,1.123226095399999964e-02,1.143431256200000065e-02
CDtot,2.624409910800000120e-02,3.126329117800000224e-02,3.136400637799999919e-02
CDtott,2.606909224899999974e-02,3.227599234299999981e-02,3.249214221800000163e-02
CFx,2.624409910800000120e-02,3.126329117800000224e-02,3.136400637799999919e-02
CFxi,6.394962690000000408e-03,1.021955978900000034e-02,1.030617672199999994e-02
CFxo,1.984913641799999906e-02,2.104373138899999843e-02,2.105782965600000098e-02
CFy,2.935856171999999889e-03,-5.000634469999999752e-04,-2.269090900000000118e-05
CFyi,2.903192299999999854e-03,-4.983182580000000347e-04,-2.314733799999999837e-05
CFyo,3.266387200000000086e-05,-1.745188999999999945e-06,4.564289999999999904e-07
CFz,4.739815582690000140e-01,6.383772100490000545e-01,6.410098137609999691e-01
CFzi,4.737128563290000094e-01,6.384238204390000337e-01,6.410490023970000228e-01
CFzo,2.687019400000000263e-04,-4.661038900000000006e-05,-3.918863599999999794e-05
CL,4.739815582690000140e-01,6.383772100490000545e-01,6.410098137609999691e-01
CLi,4.737128563290000094e-01,6.384238204390000337e-01,6.410490023970000228e-01
CLo,2.687019400000000263e-04,-4.661038900000000006e-05,-3.918863599999999794e-05
