Results_Name,VSPAERO_History
Results_Timestamp,1686664834
CDo,2.127262099600000025e-02,2.236841043100000134e-02,2.240427958400000030e-02
CDt,6.126028367999999773e-03,9.641498943999999779e-03,1.001485445200000005e-02
CDtot,2.776517075100000051e-02,3.146059817699999733e-02,3.172810727800000341e-02
CDtott,2.739864936400000089e-02,3.200990937499999939e-02,3.241913403599999688e-02
CFx,2.760182196100000040e-02,3.134753154500000139e-02,3.161966257599999747e-02
CFxi,6.332528411000000121e-03,8.981747720000000587e-03,9.218143082000000363e-03
CFxo,2.126929354999999855e-02,2.236578382499999906e-02,2.240151949399999884e-02
CFy,-9.600548933999999285e-03,-6.752135452000000183e-03,-6.489679780000000286e-03
CFyi,-9.224276337999999520e-03,-6.406451124000000011e-03,-6.136035116000000157e-03
CFyo,-3.762725969999999778e-04,-3.456843280000000099e-04,-3.536446640000000209e-04
CFz,4.626474882889999862e-01,6.050723473610000180e-01,6.126541970629999501e-01
CFzi,4.624221165610000184e-01,6.051430232669999798e-01,6.127219913629999848e-01
CFzo,2.253717279999999990e-04,-7.067590599999999505e-05,-6.779430000000000243e-05
CL,4.626474882889999862e-01,6.050723473610000180e-01,6.126541970629999501e-01
CLi,4.624221165610000184e-01,6.051430232669999798e-01,6.127219913629999848e-01
CLo,2.253717279999999990e-04,-7.067590599999999505e-05,-6.779430000000000243e-05
CMx,3.177096782899999777e-02,5.654385688000000340e-03,4.750495090000000052e-03
CMxi,3.181009228400000222e-02,5.644451378000000207e-03,4.741667197000000271e-03
CMxo,-3.912445499999999809e-05,9.934309999999999758e-06,8.827892999999999811e-06
CMy,-9.267137361000000670e-03,7.978121395300000196e-02,6.687798215899999621e-02
