Results_Name,VSPAERO_History
Results_Timestamp,1686565822
CDt,1.020429152299999996e-02,1.161790530699999963e-02,1.180373969299999999e-02
CDtot,3.398208793699999952e-02,3.557028784499999957e-02,3.568255730099999939e-02
CDtott,3.456258815200000112e-02,3.631074447499999663e-02,3.650775829300000053e-02
CFx,3.398208793699999952e-02,3.557028784499999957e-02,3.568255730099999939e-02
CFxi,9.623791308000000100e-03,1.087744867799999952e-02,1.097853870199999929e-02
CFxo,2.435829662899999942e-02,2.469283916800000048e-02,2.470401859999999880e-02
CFy,-1.880011214000000021e-03,4.486809380000000131e-04,5.929831559999999705e-04
CFyi,-1.892743915999999926e-03,4.415077209999999919e-04,5.835071739999999913e-04
CFyo,1.273270199999999971e-05,7.173217000000000036e-06,9.475981999999999494e-06
CFz,6.151725691880000069e-01,6.489169195439999926e-01,6.505891402640000543e-01
CFzi,6.150707754419999507e-01,6.489275861729999484e-01,6.506038353190000123e-01
CFzo,1.017937459999999932e-04,-1.066662899999999982e-05,-1.469505499999999952e-05
CL,6.151725691880000069e-01,6.489169195439999926e-01,6.505891402640000543e-01
CLi,6.150707754419999507e-01,6.489275861729999484e-01,6.506038353190000123e-01
CLo,1.017937459999999932e-04,-1.066662899999999982e-05,-1.469505499999999952e-05
CMx,4.674260002000000386e-03,-1.954815661999999895e-03,-2.188203895000000003e-03
CMxi,4.724656923000000036e-03,-1.955143405000000015e-03,-2.187837375000000004e-03
CMxo,-5.039692100000000272e-05,3.277430000000000251e-07,-3.665190000000000013e-07
CMy,-6.891855568700000489e-02,-6.596572331500000219e-02,-6.490266308299999509e-02
